"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Amount","Class"
"383",-0.256179646740535,0.994780834456488,0.81898821030399,0.0580030663380745,1.07875911772243,0.333237284219814,0.900566483138275,0.0305899216751531,-0.437312240705275,-0.690290226479489,-1.53773989116556,-0.0115499843188334,0.630872612752713,-0.100536553434023,-0.0241314102904315,0.110968980198661,-0.773437928776782,0.018098099453942,-0.260782283431641,-0.0546196732454391,-0.055523428015724,-0.123986062556664,-0.45811292783303,0.0110361201590195,1.11471755034913,-0.505009292782894,-0.0819882212701506,-0.115535323415762,10.39,0
"384",2.16722351680419,-0.0595850120503294,-2.52833595556999,-0.28561900031144,0.85448400739227,-0.935329069068638,0.573777703153461,-0.309665824922879,0.278974065713998,0.243886558187546,-0.184071497674652,-0.325643900808393,-1.72190549778637,1.29008293246268,-0.0617032349792345,-0.0543917968546049,-0.795497102362004,0.508542299830513,0.812869369502999,-0.312784123332896,0.108082329321168,0.351998404005601,-0.165850896882677,-1.0859022168555,0.49504509034444,0.293833809159434,-0.102185083660278,-0.10388015939081,2.16,0
"385",1.99912439529841,-0.73576939230894,-2.67547436529973,-0.41797447722468,0.369413538649149,-1.24043272026718,0.746201730091579,-0.653494582632871,-1.27381575325854,0.946051596639385,-0.922426830809422,0.0663469361285692,0.662185754763215,0.58969817246287,-0.342259462332067,-2.31691295798749,0.175486066568051,0.515686941841945,-0.753188469312354,-0.301878304154764,-0.0186005553535657,0.283809914529698,-0.182215895861093,0.769780500286296,0.485484154292371,0.975595157526351,-0.145395111910932,-0.0610946915163107,144.98,0
"386",-0.985996987280217,-1.15891687553197,-0.0838949448014001,-0.987380152848203,-0.164686224428026,-0.0258231538509705,1.56268964104063,-0.245002675755931,-1.82309672696798,0.0334048907701604,0.124667156943515,0.779631658515672,1.57430846046439,-0.0237572253800413,-1.31682212646493,-1.40165892170432,-0.665482911503467,1.79788347997066,-0.593540088971353,0.487478465100453,0.178893507390172,0.353864822110328,0.706318890230246,-0.485001250220475,-0.183559861638199,0.366484602006027,0.0148094859987176,0.206586598184279,376.38,0
"387",-1.03904456241467,1.19580314110225,1.21225385995806,-0.0975404182991378,-0.403658455093777,-1.29011441680334,1.0153455349806,0.161328332749306,-0.60111208216081,-1.24735406303604,-0.323147766229763,0.378666640980858,-0.46058796779267,0.639747982042285,-0.116654890390975,-0.824602917857875,0.473139005826913,-0.679171012604466,0.407609136363119,-0.091386156521279,-0.11226635729848,-0.463754552284996,-0.0970057402057388,0.904536231708056,0.590903195240354,-0.389973647269025,-0.111085664771324,0.00455697565465449,53.25,0
"388",1.95013592967732,0.0961216777609034,-1.70019295999231,1.30894820511341,0.291161300721301,-1.43545615124967,0.714011716078319,-0.443214694543303,0.0874091799387544,0.362525644535203,-0.916050051423784,-0.381638021436171,-1.17506477360454,0.980906869321408,0.394568550197119,-0.238365414570681,-0.41448670842867,-0.296597554188736,-0.394933461754222,-0.24055309377422,0.0604848558874976,0.0946885708106695,0.0310052929807607,0.000617472668532759,0.270414187816644,-0.598938217132156,-0.0408306302997281,-0.050668040779894,60,0
"389",-0.163170255383761,-1.23912708649814,1.67751889828148,-2.73910637712401,-0.517908983124255,1.80846866850641,-1.46795075698921,0.650431723867787,-1.36807573299092,0.524426227608255,-0.806792301820979,-0.47318295315697,1.66961197372596,-1.32072853431202,0.808425543853817,-0.589534453155941,0.669225621822152,-0.514332950889894,-1.71798519387084,-0.211218815028728,0.191613669294246,1.0272825996623,0.0746360802744947,-0.554002537867373,-0.35627042058047,-0.00905683961807846,0.110624700858742,-0.000395343810669892,42,0
"390",-0.0218505168079587,0.75111386213712,-0.160345361260674,-0.538154265995088,0.12265687013618,0.204977626759794,-0.264819965733062,0.587429745877519,0.459048405188007,-1.37468488056228,-1.48995900709919,0.123132681615682,1.11638369279503,-1.61576219515627,0.296819880601639,1.42652507008543,-0.00225137807302861,0.950820912310405,-0.475998355687076,-0.0967377399681775,0.0726801091243439,0.171580150935487,0.229578697744792,-0.111108345599286,-1.17100671539397,0.188977820472195,0.0181408260834232,0.0855946428579021,32,0
"391",2.13955730250342,-0.0022384818523372,-2.51492731488323,-0.287599238904424,0.968941048691157,-0.895554899838265,0.691670344868417,-0.395722084663731,0.0581506378348712,0.194465957677089,0.0628789277409189,0.444448864735617,-0.272423550141725,1.00551216540249,-0.218574742835298,-0.120298419768644,-0.877734517633005,0.33408021644722,0.79835162946232,-0.189802762195198,0.133727566440331,0.462642334177159,-0.196323550899718,-1.04552622609488,0.538539495977477,0.287399456921036,-0.0955364387722012,-0.0981837015569155,17.03,0
"392",-4.07730401825524,-1.1237438016813,-0.909737845697767,-0.558431023771731,2.36421358495462,0.935329676479058,0.540064724063653,0.1844081849278,1.39028297376763,2.1080133151832,1.84947188219027,0.430173977349678,-0.789007563776936,-0.234245128216884,0.849271501598751,-1.05482128662282,0.120150490446092,-1.55183062847554,-1.49175756618537,-1.30216340710332,-0.419648704816902,1.99920594091523,1.32767733515171,-0.496525114581802,0.0325615038497988,0.675537241173249,1.45096544042647,0.514755757443495,33.45,0
"393",1.98942098305843,0.0942815016423779,-1.04016728508267,1.49004801658367,0.0900901491098867,-0.808696010685558,0.280988526901163,-0.345750561924472,0.499261613812474,0.14686612199142,-1.01163713897543,1.02500922524969,0.994568555321774,-0.0978728853847596,-0.884728423804716,-0.648455060077195,-0.233298890595621,-0.439260391475245,-0.233220410865541,-0.205289049494307,0.188522806291364,0.911610691458382,-0.0689622009199998,0.108151087175749,0.477122386591056,-0.381055342758477,0.0215972496418046,-0.0506799673241502,12.8,0
"394",-3.5457153484665,1.79631395756665,-3.06703617008515,-0.255558396608082,5.60868998390725,-4.10720786414547,-9.45740239600335,-6.88150465222116,-0.230682103695218,0.311863849063384,-0.515088468106357,1.63183400193119,-2.54019566415498,3.43582003068612,-1.59129312358075,0.0405211478110426,0.556198506330521,-0.215388965963794,-0.625323277644325,1.13602474397312,-3.21994482897259,1.27154447036318,-9.36713750129443,0.195118020850713,-3.76263014449986,0.368579450706425,0.403996273920145,0.485544601184103,2,0
"395",-0.894666638156224,0.906076040098941,-0.196390084251595,-3.23493889030541,1.91971863234253,-0.510047658005066,1.71551726220981,-0.223188522765624,-0.122999140677967,-1.746978786846,0.0315095351864406,0.698347412885513,0.163419057908369,0.639150327564041,-0.588065823123336,-0.148102121341562,-1.35950856634711,0.563653909168428,0.132353360240325,-0.161532990466597,0.0511036462085095,0.0394397640540048,-0.751831502622509,-0.348009951301541,1.55464483628869,-0.994362244328919,-0.149944088084183,0.0310855598320615,11.93,0
"396",1.83447379402023,-0.609325982509336,-0.622900357911585,0.123494104425851,0.394597953612371,1.94600616477021,-0.968334227929934,0.597158394852576,1.1325780378531,-0.197557845306597,-0.137595985250846,0.9087385547076,0.670686013620908,-0.25396944461338,1.39768134281308,-0.938000538155702,0.610105904711754,-1.91091027692654,-1.73404758568956,-0.261971345099731,0.300670241803484,1.2443766977153,0.26536959974244,-0.691706983846757,-0.471381957765537,0.716790194542637,0.047520158862182,-0.0577639131689581,7.75,0
"397",-0.0468349070968717,0.380117686373666,0.420475165909932,-1.22404197293914,0.483469416369911,0.427748867888892,0.456360893510574,0.107332615080761,0.398811987827863,-0.638915830791721,-0.407484852632438,0.615257366229368,0.533679421863031,-0.127258773147413,-0.410985712651056,0.785366375507791,-1.38513624986505,0.673739556696927,0.681791019487067,-0.120903369756415,-0.190253058062544,-0.506400890641262,0.0529091310050218,-1.41468083139151,-0.589027857325843,-0.344932483457393,-0.0335341299917792,0.0144303298030583,42.8,0
"398",-1.00705338946081,1.64673280913724,-1.93952958348523,0.0676798849487393,-0.481342562278677,-1.3800445016167,0.022177712476201,0.821850322205204,-0.30751019249103,-1.27297355687691,-0.841350504471332,0.329346458517691,0.308625541740125,-0.0300606227218726,0.647957021771915,0.385062210596616,0.938760969727547,0.658315384839545,-0.310637900625333,-0.608892759200852,0.429425847759056,0.970747362718454,0.122927644164681,-0.0765045356586441,-0.239416316910119,-0.173864310603835,-0.656390508310551,-0.221001349455047,49,0
"399",0.0343791561732897,0.748816297643279,0.0996734563412343,-0.805546626328685,0.630032462751348,-0.546820621216854,0.847453187890356,0.0127968174144554,-0.157539049529684,-0.219086582617136,0.218047603196686,0.269578314286906,-0.742604725096332,0.429886847828564,-0.98650288950386,0.277202782388577,-0.789435008233104,-0.00562941500617827,0.39014519862817,-0.0606772228220712,-0.248852894472217,-0.608107948537871,0.00704683590816768,-0.520134011181306,-0.481324773904556,0.152872348029509,0.237872083829865,0.0807905944004041,2.99,0
"400",-1.40218035164186,-1.35363870172858,-0.382969981556768,-0.739292277356858,0.668034439054865,-1.08324640137374,-0.425260103418321,0.386396012507793,-1.62199596401885,0.325129422719079,-0.209041309694323,0.0839714902087038,0.0289260900247216,0.763927684563245,-0.577822838593553,-1.2867213733574,-0.299431256741772,2.18272417500623,-0.229933230084394,0.000252254066691101,0.291584024212258,0.604698775967544,-0.0090252747373219,-0.449443513094096,-0.601294295601402,0.706123727727164,0.0494794742820962,-0.101721082065578,86.15,0
"401",-3.64890964582471,3.80385143013388,-2.56187561634739,-2.04732714189408,0.42123342981508,-1.43900318144738,1.30038872258635,0.0320454246444851,2.26914158883412,4.30709621653898,0.753368040374074,0.377107695022549,-0.807834642039287,-8.53500436093918e-07,-0.530212464749872,-0.728527639246064,-0.784732532545906,-0.0420271943381776,-0.209892876047926,1.69615965024521,-0.187132946400413,0.714063095582621,-0.09186902068251,-0.416997280545988,0.355988529274438,0.0671276887544619,0.988007330240293,0.292232853604473,0.85,0
"402",0.0434035083852988,0.0190644668154867,0.732059918328412,-1.78829336925392,-0.107505645775479,-1.06399589992462,0.222227119868734,-0.229100051426438,-0.988300771429208,0.0553524512967427,-0.92033796912473,-0.470087608316122,0.677300004782946,-0.477617834076349,-0.597770467319445,0.864704127187927,0.0898663846713411,-1.38525904734156,0.471097777346119,0.0540093813091361,0.322927117151582,0.959455907368375,-0.0479259894564764,0.085547657367013,-0.790462956176746,-0.340048141810945,0.216100511729204,0.221797503567011,1.9,0
"403",-0.798262276506014,0.842661376115031,0.0427388434935778,-0.174616222170871,1.08691245272266,-0.415941601522577,1.82053581328043,-0.197181465261599,-0.740204488403655,-0.511924932229426,0.026808617307024,0.00720685378932983,-1.33860318563364,0.725820294987799,-1.78773576603089,-0.205612519852641,-0.739725013721013,0.15792287025254,-0.436956463606722,-0.286549633244293,0.153013765116017,0.410856764083091,-0.395628974492732,-0.41743063041669,0.580188538302079,-0.590637623749202,-0.033261228086358,0.120346082141881,100.82,0
"404",2.12411733663197,-0.0405045677303158,-1.56491573097411,0.194172955537658,0.278296427799604,-0.90652749289722,0.185997589312596,-0.337505890245946,0.697032511788692,0.0147618997394662,-1.38365728328469,0.0162546471587242,0.148151034084493,0.424478158213316,0.836479223198815,0.0425639886809414,-0.790727423141398,0.230385045509962,0.0289456513961003,-0.224928609488021,0.209020752949555,0.776376854771565,-0.0918567296562086,-0.679233949518635,0.352307586725877,-0.0569664487114636,-0.0174632650336408,-0.065345273904503,1,0
"405",2.09039514524847,-0.10729902254,-1.65105120419263,-0.0667362243665524,0.763789599665346,0.17056756032256,0.0657406476719256,-0.069652323749349,0.222267193975505,0.209156054279069,0.110723322867993,1.150828496763,0.98204675650982,0.236865105760067,-0.623054619303544,0.397179341467058,-1.00005770085895,-0.0816818286721815,0.845943863159122,-0.0803314407700772,-0.300210592532797,-0.781656070204636,0.213673094074142,-0.329559199606027,-0.142034296957291,0.207585992977832,-0.0773206319506151,-0.0708756962778187,9.98,0
"406",-0.553355274973109,0.351210183806936,1.32406344334121,-0.706797910659082,0.0250556671360143,-0.856981345874225,0.339870395422934,0.0818325592492306,0.434678800334015,-0.563092071650319,-1.15051463934285,-0.447140382298151,-0.916950125617716,0.0235407590342813,0.1560685859806,0.415035565814097,-0.544874304280385,-0.228223988213919,-0.209687596117451,0.0571842085965796,-0.189994059934181,-0.545197743507536,0.206882745224872,0.00407563738133807,-0.900661896798917,0.172757775097408,0.354786575341753,0.250027599035088,22.49,0
"407",-1.50103186670971,0.417562695981134,0.91642375664798,-0.369288358468572,-0.65540418079988,-0.330426683082094,1.50358452780699,0.198008209542616,-0.750066318565495,-1.40444192440204,-1.02358620777152,0.323389259993205,0.710349671796411,0.223553997455968,-0.124314455393732,0.183905351936452,-0.318831214526578,-0.184001470721793,-0.230810262884491,0.46868204710294,0.180779828258492,-0.0502948260882878,0.247050205800361,0.058074052155908,0.754403940682386,0.336466568325392,-0.226199869733783,-0.00826387703210227,272.8,0
"408",0.245342891946236,1.046304194301,-2.12997731101597,-0.253897161166508,3.57692334297117,3.23213931267623,0.879342083752197,0.680764368410373,-0.955620165082389,0.300516706381054,-0.182623397422277,-0.215852406977918,-0.339594841879741,0.998911271137433,0.669169937243315,-0.950183877563407,-0.265610644943763,-0.239050083000406,0.377207908284033,0.0732144926564816,0.252257626597444,0.879565753179911,-0.0683745680846544,0.710409473115086,-0.73067600012141,-0.493969418405435,0.550220243375779,0.327383516797938,0.89,0
"409",-8.07367898531751,-5.58894498875912,-2.27006288598777,2.68882200283727,4.13180402999653,-1.84714977903475,2.28784178128902,-3.91518700383554,1.87809601639867,4.26073858985181,0.063461661439554,-1.30318423527817,-0.119815220806002,-1.43947165155558,2.31625906165498,-1.38807252960208,-0.366804500018576,-0.697840006151883,4.13788578734405,-7.19154588824385,-1.62421026300509,2.24880254330115,3.61229540309584,0.909120757564497,1.20152531110692,1.15451030969763,-0.649753107989855,-1.28863922010221,1,0
"410",2.00787499428419,0.172988659449426,-1.49002827667975,0.544954298532587,0.212581811829436,-1.15341537016384,0.267300841519872,-0.315016112224606,0.346991741832042,-0.407770293897782,0.0173928018568352,0.702993954599228,0.7016387407881,-0.954027877379224,0.0900157981466803,0.134118241643671,0.620077015891797,-0.561587676597171,-0.151616066958652,-0.0931899741417609,-0.312541165171326,-0.798866805251289,0.380570532105111,1.07277421517062,-0.308386906557806,0.135506456770852,-0.0603490540586811,-0.0208384785643214,17.99,0
"411",-0.395477068501148,0.21468226541728,1.24044699439782,-0.286263719456682,-0.0254877911158116,0.175600838807407,-0.0213629927580229,0.140182176397482,0.375323866473181,-0.382490965765339,0.40170998206127,0.691862866984513,0.176141047955483,-0.094012438835545,0.086709017990731,-0.14090959055139,-0.458999462382872,0.911835169933043,1.23798659035927,-0.0348013160278004,0.327687885823353,1.15851638615539,-0.233743479171473,-0.325028386121118,-0.681914803405257,0.218075155735049,0.145415065628049,0.161930697948486,39.05,0
"412",1.90876355902846,-0.349675423374423,-0.18773221817552,1.25395128121887,-0.780038770417295,-0.266585224168338,-0.766533762498018,0.246917115235983,1.02704323892322,0.463103285901703,0.459691105313672,-0.376229092740964,-2.54328726583838,0.717155345317235,0.396196126623361,0.691944516756805,-0.806938411998503,1.03577508073963,-0.557758830997264,-0.422847954125613,0.255226400775553,0.751987343365907,0.178079866077445,-0.0678757157800979,-0.230052691150801,-0.572147203884736,0.0407584794461843,-0.0460167073978953,1,0
"413",-1.68958466965948,1.99615461940216,2.6958739662513,3.11778602062,-0.076839050852542,2.17568336463889,-0.826285638879274,-2.01383645017589,-1.13457619611582,1.02700891868954,-1.20104739963487,0.209350279655447,1.77083096695626,-0.853678270106269,0.275232647199919,1.14634336726769,-0.683934695801097,0.508438490034766,-0.903862457690773,-0.425592349066936,2.54158984476831,-0.0326628786970042,-0.0357139081593386,0.589433369022806,0.251960837657161,0.242452200170349,-0.0145442245719768,0.120892236441309,37.79,0
